user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,0545044251,Harry Potter Hardcover Boxed Set: Books 1-7,tail,1,6,3,0.6666666666666666,0.0,0.8322580645,1,0.8322580645,-0.8322580645,0.13333333333333333,-0.6989247311666666,0.1677419355,0.8322580645000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8322580645,1.0,0.0,1.0,pointwise_calibrated,6
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,0440226457,Time to Hunt (Bob Lee Swagger),tail,0,6,2,0.8333333333333334,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.16666666666666669,1.0120546072,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,1
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,1770414835,Ted Templeman: A Platinum Producer’s Life in Music,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,2
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,1568823886,Call of Cthulhu 7th Ed. QuickStart,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,3
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,0448428725,The Night Before the Night Before Christmas,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,4
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,0887431380,"School Zone - Math Basics 2 Workbook - 64 Pages, Ages 7 to 8, 2nd Grade, Addition & Subtraction, Time & Money, Place Value, Fact Families, and More (School Zone I Know It!® Workbook Series)",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,5
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,B07D2C2J66,Connections in Death: An Eve Dallas Novel,head,1,6,1,1.0,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.2,-0.6453879405333334,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,6
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,0751584088,The Wish,tail,1,6,3,0.6666666666666666,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.13333333333333333,0.9721094691333333,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,B004FQ19FU,"{THE SHERLOCKIAN} BY Moore, Graham(Author)The Sherlockian(Hardcover) ON 01 Dec 2010)",mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,0593099419,Playing the Palace,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,190546472X,Dave Hickey: Pirates and Farmers: Essays on Taste,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,1616890770,"Generative Design: Visualize, Program, and Create with Processing",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,1583946497,V Is for Vegan: The ABCs of Being Kind,mid,0,6,6,0.16666666666666666,0.0,0.8387761358,1,0.8387761358,-0.8387761358,0.03333333333333333,-0.8054428024666667,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,6
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,B00RTY0VSG,14th Deadly Sin (Women's Murder Club),head,0,6,1,1.0,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.2,1.0453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,1
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1250249899,Crash,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,2
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1903464358,The Hard Road to Klondike,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,3
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1943591024,The True Story of Fake News: How Mainstream Media Manipulates Millions,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,4
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,0545392551,Giraffes Can't Dance (Board Book),tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,5
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1546083421,"Liars, Leakers, and Liberals: The Case Against the Anti-Trump Conspiracy",mid,1,6,5,0.3333333333333333,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.06666666666666667,-0.7787212738666667,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,6
AH6FGLOJNFEN5JJUBAJ2IADCO3WQ,AH6FGLOJNFEN5JJUBAJ2IADCO3WQ::1522174975406000000,test,2018-03-27 18:22:55.406,B00ZP4KE70,B00ZP4KE70,America's First Daughter: A Novel,head,1,6,1,1.0,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.2,1.0387761358,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AH6FGLOJNFEN5JJUBAJ2IADCO3WQ,AH6FGLOJNFEN5JJUBAJ2IADCO3WQ::1522174975406000000,test,2018-03-27 18:22:55.406,B00ZP4KE70,1449483666,Pearls Hogs the Road: A Pearls Before Swine Treasury (Volume 27),mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AH6FGLOJNFEN5JJUBAJ2IADCO3WQ,AH6FGLOJNFEN5JJUBAJ2IADCO3WQ::1522174975406000000,test,2018-03-27 18:22:55.406,B00ZP4KE70,0553496395,Half Baked Harvest Cookbook: Recipes from My Barn in the Mountains,head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AH6FGLOJNFEN5JJUBAJ2IADCO3WQ,AH6FGLOJNFEN5JJUBAJ2IADCO3WQ::1522174975406000000,test,2018-03-27 18:22:55.406,B00ZP4KE70,0312362919,Artisan Bread in Five Minutes a Day: The Discovery That Revolutionizes Home Baking,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AH6FGLOJNFEN5JJUBAJ2IADCO3WQ,AH6FGLOJNFEN5JJUBAJ2IADCO3WQ::1522174975406000000,test,2018-03-27 18:22:55.406,B00ZP4KE70,0805424830,Prison Ministry: Understanding Prison Culture Inside and Out,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
AH6FGLOJNFEN5JJUBAJ2IADCO3WQ,AH6FGLOJNFEN5JJUBAJ2IADCO3WQ::1522174975406000000,test,2018-03-27 18:22:55.406,B00ZP4KE70,0399180028,"Beyond the Messy Truth: How We Came Apart, How We Come Together",tail,0,6,5,0.3333333333333333,0.0,0.8387761358,1,0.8387761358,-0.8387761358,0.06666666666666667,-0.7721094691333333,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,6
AH6KAEV5P6GESW7N6MINLPNPZL6A,AH6KAEV5P6GESW7N6MINLPNPZL6A::1668043365168000000,test,2022-11-10 01:22:45.168,1735728500,1735728500,"Built from Broken: A Science-Based Guide to Healing Painful Joints, Preventing Injuries, and Rebuilding Your Body",mid,1,6,1,1.0,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.2,1.0453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,1
AH6KAEV5P6GESW7N6MINLPNPZL6A,AH6KAEV5P6GESW7N6MINLPNPZL6A::1668043365168000000,test,2022-11-10 01:22:45.168,1735728500,B00EKQHECW,Dark Waters (A Jeff Resnick Mystery Book 6),head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,2
AH6KAEV5P6GESW7N6MINLPNPZL6A,AH6KAEV5P6GESW7N6MINLPNPZL6A::1668043365168000000,test,2022-11-10 01:22:45.168,1735728500,1118074688,"Frommer's Northern Italy: with Venice, Milan and the Lakes (Frommer's Color Complete)",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,3
AH6KAEV5P6GESW7N6MINLPNPZL6A,AH6KAEV5P6GESW7N6MINLPNPZL6A::1668043365168000000,test,2022-11-10 01:22:45.168,1735728500,0671014730,She's Come Undone,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,4
AH6KAEV5P6GESW7N6MINLPNPZL6A,AH6KAEV5P6GESW7N6MINLPNPZL6A::1668043365168000000,test,2022-11-10 01:22:45.168,1735728500,0205777848,The Writer's FAQs: A Pocket Handbook,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,5
AH6KAEV5P6GESW7N6MINLPNPZL6A,AH6KAEV5P6GESW7N6MINLPNPZL6A::1668043365168000000,test,2022-11-10 01:22:45.168,1735728500,0738737739,"Llewellyn's 2018 Witches' Spell-A-Day Almanac: Holidays & Lore, Spells, Rituals & Meditations",tail,0,6,4,0.5,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.1,-0.7453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,6
AH6TRQVKMZHQVIPXKPZCLGA6JW2A,AH6TRQVKMZHQVIPXKPZCLGA6JW2A::1464931388000000000,test,2016-06-03 05:23:08.000,B00C2WDD5I,B00C2WDD5I,"The Atlantis Gene: A Thriller (The Origin Mystery, Book 1)",head,1,6,1,1.0,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.2,0.9507788161999999,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,1
AH6TRQVKMZHQVIPXKPZCLGA6JW2A,AH6TRQVKMZHQVIPXKPZCLGA6JW2A::1464931388000000000,test,2016-06-03 05:23:08.000,B00C2WDD5I,069279655X,A Song of Bullets,tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,2
AH6TRQVKMZHQVIPXKPZCLGA6JW2A,AH6TRQVKMZHQVIPXKPZCLGA6JW2A::1464931388000000000,test,2016-06-03 05:23:08.000,B00C2WDD5I,0230623182,The Long Night: William L. Shirer And tThe Rise And Fall Of The Third Reich,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,3
AH6TRQVKMZHQVIPXKPZCLGA6JW2A,AH6TRQVKMZHQVIPXKPZCLGA6JW2A::1464931388000000000,test,2016-06-03 05:23:08.000,B00C2WDD5I,0982956703,"The Job: Based on a True Story (I Mean, This Is Bound to Have Happened Somewhere)",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,4
AH6TRQVKMZHQVIPXKPZCLGA6JW2A,AH6TRQVKMZHQVIPXKPZCLGA6JW2A::1464931388000000000,test,2016-06-03 05:23:08.000,B00C2WDD5I,0321637704,"Coaching Agile Teams: A Companion for ScrumMasters, Agile Coaches, and Project Managers in Transition (Addison-Wesley Signature Series (Cohn))",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,5
AH6TRQVKMZHQVIPXKPZCLGA6JW2A,AH6TRQVKMZHQVIPXKPZCLGA6JW2A::1464931388000000000,test,2016-06-03 05:23:08.000,B00C2WDD5I,0981871402,The Dawning of Power,mid,0,6,3,0.6666666666666666,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.13333333333333333,-0.6174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,6
AH7BA2VP5WNC3GNV6JHLGUZLYLOA,AH7BA2VP5WNC3GNV6JHLGUZLYLOA::1425190784000000000,test,2015-03-01 06:19:44.000,0061120065,0061120065,Their Eyes Were Watching God,tail,1,6,2,0.8333333333333334,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.16666666666666669,0.9174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,1
AH7BA2VP5WNC3GNV6JHLGUZLYLOA,AH7BA2VP5WNC3GNV6JHLGUZLYLOA::1425190784000000000,test,2015-03-01 06:19:44.000,0061120065,B00ELMSEJC,The Goldfinch,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,2
AH7BA2VP5WNC3GNV6JHLGUZLYLOA,AH7BA2VP5WNC3GNV6JHLGUZLYLOA::1425190784000000000,test,2015-03-01 06:19:44.000,0061120065,0316261246,Underground Airlines,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,3
AH7BA2VP5WNC3GNV6JHLGUZLYLOA,AH7BA2VP5WNC3GNV6JHLGUZLYLOA::1425190784000000000,test,2015-03-01 06:19:44.000,0061120065,111853266X,"World History: A Concise Thematic Analysis, Volume 1",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,4
AH7BA2VP5WNC3GNV6JHLGUZLYLOA,AH7BA2VP5WNC3GNV6JHLGUZLYLOA::1425190784000000000,test,2015-03-01 06:19:44.000,0061120065,1631063073,"Sally's Cookie Addiction: Irresistible Cookies, Cookie Bars, Shortbread, and More from the Creator of Sally's Baking Addiction (Volume 3) (Sally's Baking Addiction, 3)",mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,5
AH7BA2VP5WNC3GNV6JHLGUZLYLOA,AH7BA2VP5WNC3GNV6JHLGUZLYLOA::1425190784000000000,test,2015-03-01 06:19:44.000,0061120065,0671027034,How to Win Friends & Influence People (Dale Carnegie Books),tail,0,6,4,0.5,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.1,-0.6507788162,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,6
AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q,AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q::1518816987845000000,test,2018-02-16 21:36:27.845,B00T3OR2NC,B00T3OR2NC,"The Fixer, Season 1: Complete: (A JC Bannister Action Thriller)",head,1,6,2,0.8333333333333334,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.16666666666666669,0.9174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,1
AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q,AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q::1518816987845000000,test,2018-02-16 21:36:27.845,B00T3OR2NC,B00H25FJ20,Private Down Under,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,2
AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q,AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q::1518816987845000000,test,2018-02-16 21:36:27.845,B00T3OR2NC,0062748203,"Barracoon: The Story of the Last ""Black Cargo""",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,3
AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q,AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q::1518816987845000000,test,2018-02-16 21:36:27.845,B00T3OR2NC,1580176275,Chicken Coops: 45 Building Ideas for Housing Your Flock,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,4
AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q,AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q::1518816987845000000,test,2018-02-16 21:36:27.845,B00T3OR2NC,0070653607,The Cruising Life: A Commonsense Guide for the Would-Be Voyager,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,5
AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q,AH7EL5BLPJ7W3ITFPFK7RYEB6U6Q::1518816987845000000,test,2018-02-16 21:36:27.845,B00T3OR2NC,B0055DW79E,Lions of the Grail (Savage Book 1),head,0,6,3,0.6666666666666666,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.13333333333333333,-0.6174454828666667,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,6
AH7NVLJOFY7U6Z37KR5GUUW54YVQ,AH7NVLJOFY7U6Z37KR5GUUW54YVQ::1599173754401000000,test,2020-09-03 22:55:54.401,B08D734L2K,B08D734L2K,Thistle and Thorns (Eve Williams Book 4),head,1,6,1,1.0,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.2,1.0387761358,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AH7NVLJOFY7U6Z37KR5GUUW54YVQ,AH7NVLJOFY7U6Z37KR5GUUW54YVQ::1599173754401000000,test,2020-09-03 22:55:54.401,B08D734L2K,B015CKO0MG,Dirty: A Dive Bar Novel (Dive Bar Series Book 1),head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AH7NVLJOFY7U6Z37KR5GUUW54YVQ,AH7NVLJOFY7U6Z37KR5GUUW54YVQ::1599173754401000000,test,2020-09-03 22:55:54.401,B08D734L2K,B01KXQ8SS6,A Criminal Defense (Philadelphia Legal),head,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AH7NVLJOFY7U6Z37KR5GUUW54YVQ,AH7NVLJOFY7U6Z37KR5GUUW54YVQ::1599173754401000000,test,2020-09-03 22:55:54.401,B08D734L2K,1482081210,"Food Storage: Preserving Meat, Dairy, and Eggs",head,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AH7NVLJOFY7U6Z37KR5GUUW54YVQ,AH7NVLJOFY7U6Z37KR5GUUW54YVQ::1599173754401000000,test,2020-09-03 22:55:54.401,B08D734L2K,1681524147,Little Panda,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
