user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AGWZY6HFVJ7EZIXT5YXNSJWCZH5A,AGWZY6HFVJ7EZIXT5YXNSJWCZH5A::1483644990000000000,test,2017-01-05 19:36:30.000,B000HEWEJO,B000HEWEJO,head,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.857978599997295,"{""ranked_item_ids"": [""B000HEWEJO"", ""B000AARKO4"", ""B0033AGPGM"", ""B00CBFB8QC"", ""B093CNZ7ST"", ""B01J77U1LY""]}",1,False,0,0.0
AGWZY6HFVJ7EZIXT5YXNSJWCZH5A,AGWZY6HFVJ7EZIXT5YXNSJWCZH5A::1483644990000000000,test,2017-01-05 19:36:30.000,B000HEWEJO,B000AARKO4,head,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.857978599997295,"{""ranked_item_ids"": [""B000HEWEJO"", ""B000AARKO4"", ""B0033AGPGM"", ""B00CBFB8QC"", ""B093CNZ7ST"", ""B01J77U1LY""]}",2,False,0,0.0
AGWZY6HFVJ7EZIXT5YXNSJWCZH5A,AGWZY6HFVJ7EZIXT5YXNSJWCZH5A::1483644990000000000,test,2017-01-05 19:36:30.000,B000HEWEJO,B0033AGPGM,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.857978599997295,"{""ranked_item_ids"": [""B000HEWEJO"", ""B000AARKO4"", ""B0033AGPGM"", ""B00CBFB8QC"", ""B093CNZ7ST"", ""B01J77U1LY""]}",3,False,0,0.0
AGWZY6HFVJ7EZIXT5YXNSJWCZH5A,AGWZY6HFVJ7EZIXT5YXNSJWCZH5A::1483644990000000000,test,2017-01-05 19:36:30.000,B000HEWEJO,B00CBFB8QC,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.857978599997295,"{""ranked_item_ids"": [""B000HEWEJO"", ""B000AARKO4"", ""B0033AGPGM"", ""B00CBFB8QC"", ""B093CNZ7ST"", ""B01J77U1LY""]}",4,False,0,0.0
AGWZY6HFVJ7EZIXT5YXNSJWCZH5A,AGWZY6HFVJ7EZIXT5YXNSJWCZH5A::1483644990000000000,test,2017-01-05 19:36:30.000,B000HEWEJO,B093CNZ7ST,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.857978599997295,"{""ranked_item_ids"": [""B000HEWEJO"", ""B000AARKO4"", ""B0033AGPGM"", ""B00CBFB8QC"", ""B093CNZ7ST"", ""B01J77U1LY""]}",5,False,0,0.0
AGWZY6HFVJ7EZIXT5YXNSJWCZH5A,AGWZY6HFVJ7EZIXT5YXNSJWCZH5A::1483644990000000000,test,2017-01-05 19:36:30.000,B000HEWEJO,B01J77U1LY,head,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.04,0.04,0.04,0.96,True,1.0,0.26138608741666663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0031999999999999997,0.0,0.16986666666666667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.857978599997295,"{""ranked_item_ids"": [""B000HEWEJO"", ""B000AARKO4"", ""B0033AGPGM"", ""B00CBFB8QC"", ""B093CNZ7ST"", ""B01J77U1LY""]}",6,False,0,0.0
AGX35UY4TJ5APJ7RSTGW5GIJUPEQ,AGX35UY4TJ5APJ7RSTGW5GIJUPEQ::1408390123000000000,test,2014-08-18 19:28:43.000,B005C8DGJC,B0017XOF32,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.671032799997192,"{""ranked_item_ids"": [""B0017XOF32"", ""B00AEFYBA6"", ""B000FILUH4"", ""B07GLD2QH6"", ""B005C8DGJC"", ""B07FK5LXS6""]}",1,False,0,0.0
AGX35UY4TJ5APJ7RSTGW5GIJUPEQ,AGX35UY4TJ5APJ7RSTGW5GIJUPEQ::1408390123000000000,test,2014-08-18 19:28:43.000,B005C8DGJC,B00AEFYBA6,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.671032799997192,"{""ranked_item_ids"": [""B0017XOF32"", ""B00AEFYBA6"", ""B000FILUH4"", ""B07GLD2QH6"", ""B005C8DGJC"", ""B07FK5LXS6""]}",2,False,0,0.0
AGX35UY4TJ5APJ7RSTGW5GIJUPEQ,AGX35UY4TJ5APJ7RSTGW5GIJUPEQ::1408390123000000000,test,2014-08-18 19:28:43.000,B005C8DGJC,B000FILUH4,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.671032799997192,"{""ranked_item_ids"": [""B0017XOF32"", ""B00AEFYBA6"", ""B000FILUH4"", ""B07GLD2QH6"", ""B005C8DGJC"", ""B07FK5LXS6""]}",3,False,0,0.0
AGX35UY4TJ5APJ7RSTGW5GIJUPEQ,AGX35UY4TJ5APJ7RSTGW5GIJUPEQ::1408390123000000000,test,2014-08-18 19:28:43.000,B005C8DGJC,B07GLD2QH6,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.671032799997192,"{""ranked_item_ids"": [""B0017XOF32"", ""B00AEFYBA6"", ""B000FILUH4"", ""B07GLD2QH6"", ""B005C8DGJC"", ""B07FK5LXS6""]}",4,False,0,0.0
AGX35UY4TJ5APJ7RSTGW5GIJUPEQ,AGX35UY4TJ5APJ7RSTGW5GIJUPEQ::1408390123000000000,test,2014-08-18 19:28:43.000,B005C8DGJC,B005C8DGJC,mid,1,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.671032799997192,"{""ranked_item_ids"": [""B0017XOF32"", ""B00AEFYBA6"", ""B000FILUH4"", ""B07GLD2QH6"", ""B005C8DGJC"", ""B07FK5LXS6""]}",5,False,0,0.0
AGX35UY4TJ5APJ7RSTGW5GIJUPEQ,AGX35UY4TJ5APJ7RSTGW5GIJUPEQ::1408390123000000000,test,2014-08-18 19:28:43.000,B005C8DGJC,B07FK5LXS6,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.671032799997192,"{""ranked_item_ids"": [""B0017XOF32"", ""B00AEFYBA6"", ""B000FILUH4"", ""B07GLD2QH6"", ""B005C8DGJC"", ""B07FK5LXS6""]}",6,False,0,0.0
AGXC5N4J5ACEHBVA7CFD4YA3TZ4A,AGXC5N4J5ACEHBVA7CFD4YA3TZ4A::1020467090000000000,test,2002-05-03 23:04:50.000,B00003CXPJ,B00006FDAG,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.675920199995744,"{""ranked_item_ids"": [""B00006FDAG"", ""B000090W7G"", ""B000CSTK3S"", ""B00003CXPJ"", ""B006GLPQWY"", ""B00H9IODW2""]}",1,False,0,0.0
AGXC5N4J5ACEHBVA7CFD4YA3TZ4A,AGXC5N4J5ACEHBVA7CFD4YA3TZ4A::1020467090000000000,test,2002-05-03 23:04:50.000,B00003CXPJ,B000090W7G,head,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.675920199995744,"{""ranked_item_ids"": [""B00006FDAG"", ""B000090W7G"", ""B000CSTK3S"", ""B00003CXPJ"", ""B006GLPQWY"", ""B00H9IODW2""]}",2,False,0,0.0
AGXC5N4J5ACEHBVA7CFD4YA3TZ4A,AGXC5N4J5ACEHBVA7CFD4YA3TZ4A::1020467090000000000,test,2002-05-03 23:04:50.000,B00003CXPJ,B000CSTK3S,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.675920199995744,"{""ranked_item_ids"": [""B00006FDAG"", ""B000090W7G"", ""B000CSTK3S"", ""B00003CXPJ"", ""B006GLPQWY"", ""B00H9IODW2""]}",3,False,0,0.0
AGXC5N4J5ACEHBVA7CFD4YA3TZ4A,AGXC5N4J5ACEHBVA7CFD4YA3TZ4A::1020467090000000000,test,2002-05-03 23:04:50.000,B00003CXPJ,B00003CXPJ,head,1,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.675920199995744,"{""ranked_item_ids"": [""B00006FDAG"", ""B000090W7G"", ""B000CSTK3S"", ""B00003CXPJ"", ""B006GLPQWY"", ""B00H9IODW2""]}",4,False,0,0.0
AGXC5N4J5ACEHBVA7CFD4YA3TZ4A,AGXC5N4J5ACEHBVA7CFD4YA3TZ4A::1020467090000000000,test,2002-05-03 23:04:50.000,B00003CXPJ,B006GLPQWY,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.675920199995744,"{""ranked_item_ids"": [""B00006FDAG"", ""B000090W7G"", ""B000CSTK3S"", ""B00003CXPJ"", ""B006GLPQWY"", ""B00H9IODW2""]}",5,False,0,0.0
AGXC5N4J5ACEHBVA7CFD4YA3TZ4A,AGXC5N4J5ACEHBVA7CFD4YA3TZ4A::1020467090000000000,test,2002-05-03 23:04:50.000,B00003CXPJ,B00H9IODW2,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.001199321180203889,0.0,0.16786598784687054,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.675920199995744,"{""ranked_item_ids"": [""B00006FDAG"", ""B000090W7G"", ""B000CSTK3S"", ""B00003CXPJ"", ""B006GLPQWY"", ""B00H9IODW2""]}",6,False,0,0.0
AGXCEP65Y7SQW7VCJBLEQULVL2IA,AGXCEP65Y7SQW7VCJBLEQULVL2IA::1264068860000000000,test,2010-01-21 10:14:20.000,B002BLNGTS,B002BLNGTS,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.603769000001193,"{""ranked_item_ids"": [""B002BLNGTS"", ""B00HMD8D8Y"", ""B01GU8D4IK"", ""B01KW5KHJG"", ""B07216356D"", ""B07BMCVLDK""]}",1,False,0,0.0
AGXCEP65Y7SQW7VCJBLEQULVL2IA,AGXCEP65Y7SQW7VCJBLEQULVL2IA::1264068860000000000,test,2010-01-21 10:14:20.000,B002BLNGTS,B00HMD8D8Y,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.603769000001193,"{""ranked_item_ids"": [""B002BLNGTS"", ""B00HMD8D8Y"", ""B01GU8D4IK"", ""B01KW5KHJG"", ""B07216356D"", ""B07BMCVLDK""]}",2,False,0,0.0
AGXCEP65Y7SQW7VCJBLEQULVL2IA,AGXCEP65Y7SQW7VCJBLEQULVL2IA::1264068860000000000,test,2010-01-21 10:14:20.000,B002BLNGTS,B01GU8D4IK,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.603769000001193,"{""ranked_item_ids"": [""B002BLNGTS"", ""B00HMD8D8Y"", ""B01GU8D4IK"", ""B01KW5KHJG"", ""B07216356D"", ""B07BMCVLDK""]}",3,False,0,0.0
AGXCEP65Y7SQW7VCJBLEQULVL2IA,AGXCEP65Y7SQW7VCJBLEQULVL2IA::1264068860000000000,test,2010-01-21 10:14:20.000,B002BLNGTS,B01KW5KHJG,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.603769000001193,"{""ranked_item_ids"": [""B002BLNGTS"", ""B00HMD8D8Y"", ""B01GU8D4IK"", ""B01KW5KHJG"", ""B07216356D"", ""B07BMCVLDK""]}",4,False,0,0.0
AGXCEP65Y7SQW7VCJBLEQULVL2IA,AGXCEP65Y7SQW7VCJBLEQULVL2IA::1264068860000000000,test,2010-01-21 10:14:20.000,B002BLNGTS,B07216356D,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.603769000001193,"{""ranked_item_ids"": [""B002BLNGTS"", ""B00HMD8D8Y"", ""B01GU8D4IK"", ""B01KW5KHJG"", ""B07216356D"", ""B07BMCVLDK""]}",5,False,0,0.0
AGXCEP65Y7SQW7VCJBLEQULVL2IA,AGXCEP65Y7SQW7VCJBLEQULVL2IA::1264068860000000000,test,2010-01-21 10:14:20.000,B002BLNGTS,B07BMCVLDK,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.001199321180203889,0.0,0.16786598784687054,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.603769000001193,"{""ranked_item_ids"": [""B002BLNGTS"", ""B00HMD8D8Y"", ""B01GU8D4IK"", ""B01KW5KHJG"", ""B07216356D"", ""B07BMCVLDK""]}",6,False,0,0.0
AGXFXAV5LDPSH5FI5EPH3RTQ373A,AGXFXAV5LDPSH5FI5EPH3RTQ373A::1486435469000000000,test,2017-02-07 02:44:29.000,B00008G8DY,B00017LVSM,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.013886733902,0.6666666666666666,1.013886733902,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.605246699997224,"{""ranked_item_ids"": [""B00017LVSM"", ""B00008G8DY"", ""B01M2C4NP8"", ""B004C4BOUK"", ""B06W558MDJ"", ""B01LRLYDKI""]}",1,False,0,0.0
AGXFXAV5LDPSH5FI5EPH3RTQ373A,AGXFXAV5LDPSH5FI5EPH3RTQ373A::1486435469000000000,test,2017-02-07 02:44:29.000,B00008G8DY,B00008G8DY,head,1,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.605246699997224,"{""ranked_item_ids"": [""B00017LVSM"", ""B00008G8DY"", ""B01M2C4NP8"", ""B004C4BOUK"", ""B06W558MDJ"", ""B01LRLYDKI""]}",2,False,0,0.0
AGXFXAV5LDPSH5FI5EPH3RTQ373A,AGXFXAV5LDPSH5FI5EPH3RTQ373A::1486435469000000000,test,2017-02-07 02:44:29.000,B00008G8DY,B01M2C4NP8,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.605246699997224,"{""ranked_item_ids"": [""B00017LVSM"", ""B00008G8DY"", ""B01M2C4NP8"", ""B004C4BOUK"", ""B06W558MDJ"", ""B01LRLYDKI""]}",3,False,0,0.0
AGXFXAV5LDPSH5FI5EPH3RTQ373A,AGXFXAV5LDPSH5FI5EPH3RTQ373A::1486435469000000000,test,2017-02-07 02:44:29.000,B00008G8DY,B004C4BOUK,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.605246699997224,"{""ranked_item_ids"": [""B00017LVSM"", ""B00008G8DY"", ""B01M2C4NP8"", ""B004C4BOUK"", ""B06W558MDJ"", ""B01LRLYDKI""]}",4,False,0,0.0
AGXFXAV5LDPSH5FI5EPH3RTQ373A,AGXFXAV5LDPSH5FI5EPH3RTQ373A::1486435469000000000,test,2017-02-07 02:44:29.000,B00008G8DY,B06W558MDJ,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.605246699997224,"{""ranked_item_ids"": [""B00017LVSM"", ""B00008G8DY"", ""B01M2C4NP8"", ""B004C4BOUK"", ""B06W558MDJ"", ""B01LRLYDKI""]}",5,False,0,0.0
AGXFXAV5LDPSH5FI5EPH3RTQ373A,AGXFXAV5LDPSH5FI5EPH3RTQ373A::1486435469000000000,test,2017-02-07 02:44:29.000,B00008G8DY,B01LRLYDKI,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.605246699997224,"{""ranked_item_ids"": [""B00017LVSM"", ""B00008G8DY"", ""B01M2C4NP8"", ""B004C4BOUK"", ""B06W558MDJ"", ""B01LRLYDKI""]}",6,False,0,0.0
AGXTZH4ZKKP7VUOKTFI3XZ43MAKA,AGXTZH4ZKKP7VUOKTFI3XZ43MAKA::1484016076000000000,test,2017-01-10 02:41:16.000,B00CW8CAVA,B00PGVA2BK,tail,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.654211700006271,"{""ranked_item_ids"": [""B00PGVA2BK"", ""B00CW8CAVA"", ""B006CAV3TY"", ""B008M7JODC"", ""B00LXLNZVQ"", ""B01LWMNLD7""]}",1,False,0,0.0
