user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AHIAAVCHZSAPYA47QOXPSCZUHBMA,AHIAAVCHZSAPYA47QOXPSCZUHBMA::1459275157000000000,test,2016-03-29 18:12:37.000,B018GTUWPO,B07K5HBZFV,Casablanca (1942) / The African Queen (1951) [Blu-ray],tail,0,6,6,0.16666666666666666,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.03333333333333333,0.7276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHIAAVCHZSAPYA47QOXPSCZUHBMA,AHIAAVCHZSAPYA47QOXPSCZUHBMA::1459275157000000000,test,2016-03-29 18:12:37.000,B018GTUWPO,B00AMSM9BI,Always [DVD],mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AHIAAVCHZSAPYA47QOXPSCZUHBMA,AHIAAVCHZSAPYA47QOXPSCZUHBMA::1459275157000000000,test,2016-03-29 18:12:37.000,B018GTUWPO,B00000IQW5,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AHIAAVCHZSAPYA47QOXPSCZUHBMA,AHIAAVCHZSAPYA47QOXPSCZUHBMA::1459275157000000000,test,2016-03-29 18:12:37.000,B018GTUWPO,B000A3DGG2,,head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AHIAAVCHZSAPYA47QOXPSCZUHBMA,AHIAAVCHZSAPYA47QOXPSCZUHBMA::1459275157000000000,test,2016-03-29 18:12:37.000,B018GTUWPO,B005QJNSSG,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AHIAAVCHZSAPYA47QOXPSCZUHBMA,AHIAAVCHZSAPYA47QOXPSCZUHBMA::1459275157000000000,test,2016-03-29 18:12:37.000,B018GTUWPO,B018GTUWPO,10 Minute Solution - Kickbox Bootcamp,head,1,6,4,0.5,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.1,-0.5943366951000001,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ,AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ::1479940376000000000,test,2016-11-23 22:32:56.000,B01J2KEDZQ,B01J2KEDZQ,,tail,1,6,6,0.16666666666666666,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.03333333333333333,0.7276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ,AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ::1479940376000000000,test,2016-11-23 22:32:56.000,B01J2KEDZQ,B00IK9I6XG,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ,AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ::1479940376000000000,test,2016-11-23 22:32:56.000,B01J2KEDZQ,B00BL6326Q,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ,AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ::1479940376000000000,test,2016-11-23 22:32:56.000,B01J2KEDZQ,B01LTHZVSS,,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ,AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ::1479940376000000000,test,2016-11-23 22:32:56.000,B01J2KEDZQ,B01FV2C3OW,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ,AHIDJS2CEJGHCMTW4GY4ZFSRRRNQ::1479940376000000000,test,2016-11-23 22:32:56.000,B01J2KEDZQ,B001GXYC9U,Hacksaw Ridge [Blu-ray + DVD + Digital],mid,0,6,3,0.6666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.13333333333333333,-0.5610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AHIQR66GUWLURIIJK6FF6MQGZHUQ,AHIQR66GUWLURIIJK6FF6MQGZHUQ::1393982880000000000,test,2014-03-05 01:28:00.000,B00D5PA5CA,B009GEPP5Q,The Son - Season 1,mid,0,6,4,0.5,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.1,0.7943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHIQR66GUWLURIIJK6FF6MQGZHUQ,AHIQR66GUWLURIIJK6FF6MQGZHUQ::1393982880000000000,test,2014-03-05 01:28:00.000,B00D5PA5CA,B074BPZBJG,,tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AHIQR66GUWLURIIJK6FF6MQGZHUQ,AHIQR66GUWLURIIJK6FF6MQGZHUQ::1393982880000000000,test,2014-03-05 01:28:00.000,B00D5PA5CA,B0058YPN4G,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AHIQR66GUWLURIIJK6FF6MQGZHUQ,AHIQR66GUWLURIIJK6FF6MQGZHUQ::1393982880000000000,test,2014-03-05 01:28:00.000,B00D5PA5CA,B077J92LN5,Batman: Year One [Blu-ray],head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AHIQR66GUWLURIIJK6FF6MQGZHUQ,AHIQR66GUWLURIIJK6FF6MQGZHUQ::1393982880000000000,test,2014-03-05 01:28:00.000,B00D5PA5CA,B00N40G62E,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AHIQR66GUWLURIIJK6FF6MQGZHUQ,AHIQR66GUWLURIIJK6FF6MQGZHUQ::1393982880000000000,test,2014-03-05 01:28:00.000,B00D5PA5CA,B00D5PA5CA,,mid,1,6,5,0.3333333333333333,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.06666666666666667,-0.6276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AHJM27DVR6YJSFVKBHKZKO3VWAHA,AHJM27DVR6YJSFVKBHKZKO3VWAHA::1540809028534000000,test,2018-10-29 10:30:28.534,B07CLGV76S,B07CLGV76S,,head,1,6,4,0.5,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.1,0.8195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AHJM27DVR6YJSFVKBHKZKO3VWAHA,AHJM27DVR6YJSFVKBHKZKO3VWAHA::1540809028534000000,test,2018-10-29 10:30:28.534,B07CLGV76S,B001T21R5U,Mighty Machines: Power Pack,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AHJM27DVR6YJSFVKBHKZKO3VWAHA,AHJM27DVR6YJSFVKBHKZKO3VWAHA::1540809028534000000,test,2018-10-29 10:30:28.534,B07CLGV76S,B0016PWWRC,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AHJM27DVR6YJSFVKBHKZKO3VWAHA,AHJM27DVR6YJSFVKBHKZKO3VWAHA::1540809028534000000,test,2018-10-29 10:30:28.534,B07CLGV76S,B0058WS8AE,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AHJM27DVR6YJSFVKBHKZKO3VWAHA,AHJM27DVR6YJSFVKBHKZKO3VWAHA::1540809028534000000,test,2018-10-29 10:30:28.534,B07CLGV76S,B071GPS6MZ,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AHJM27DVR6YJSFVKBHKZKO3VWAHA,AHJM27DVR6YJSFVKBHKZKO3VWAHA::1540809028534000000,test,2018-10-29 10:30:28.534,B07CLGV76S,B0079W7X98,Van Damme Collection (Bloodsport / Timecop),head,0,6,3,0.6666666666666666,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.13333333333333333,-0.5862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AHJTI7GWWRIJPLSRK34ESKIO5OMQ,AHJTI7GWWRIJPLSRK34ESKIO5OMQ::1499015572861000000,test,2017-07-02 17:12:52.861,B009Z3PWWO,B000AM4P9A,Herbie - Fully Loaded,head,0,6,2,0.8333333333333334,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.16666666666666669,0.8862593747890002,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AHJTI7GWWRIJPLSRK34ESKIO5OMQ,AHJTI7GWWRIJPLSRK34ESKIO5OMQ::1499015572861000000,test,2017-07-02 17:12:52.861,B009Z3PWWO,B0044FCPUA,The Note II: Taking a Chance on Love,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AHJTI7GWWRIJPLSRK34ESKIO5OMQ,AHJTI7GWWRIJPLSRK34ESKIO5OMQ::1499015572861000000,test,2017-07-02 17:12:52.861,B009Z3PWWO,B001TKNWVE,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AHJTI7GWWRIJPLSRK34ESKIO5OMQ,AHJTI7GWWRIJPLSRK34ESKIO5OMQ::1499015572861000000,test,2017-07-02 17:12:52.861,B009Z3PWWO,B003CSX6HQ,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AHJTI7GWWRIJPLSRK34ESKIO5OMQ,AHJTI7GWWRIJPLSRK34ESKIO5OMQ::1499015572861000000,test,2017-07-02 17:12:52.861,B009Z3PWWO,B009NX80YS,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AHJTI7GWWRIJPLSRK34ESKIO5OMQ,AHJTI7GWWRIJPLSRK34ESKIO5OMQ::1499015572861000000,test,2017-07-02 17:12:52.861,B009Z3PWWO,B009Z3PWWO,Yo Gabba Gabba: Deluxe Edition Dvd W/CD,head,1,6,1,1.0,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.2,-0.5195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AHK3XOAVXOHPXRCXHKDSMASRWRJQ,AHK3XOAVXOHPXRCXHKDSMASRWRJQ::1461607111000000000,test,2016-04-25 17:58:31.000,B014LIIYPY,B014LIIYPY,,tail,1,6,2,0.8333333333333334,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.16666666666666669,0.8862593747890002,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AHK3XOAVXOHPXRCXHKDSMASRWRJQ,AHK3XOAVXOHPXRCXHKDSMASRWRJQ::1461607111000000000,test,2016-04-25 17:58:31.000,B014LIIYPY,B00013WWIY,NFL Super Bowl XLVII Champions: 2012 Baltimore Ravens,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AHK3XOAVXOHPXRCXHKDSMASRWRJQ,AHK3XOAVXOHPXRCXHKDSMASRWRJQ::1461607111000000000,test,2016-04-25 17:58:31.000,B014LIIYPY,B00AP2DDT8,Swamp People: Season 4 [DVD],mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AHK3XOAVXOHPXRCXHKDSMASRWRJQ,AHK3XOAVXOHPXRCXHKDSMASRWRJQ::1461607111000000000,test,2016-04-25 17:58:31.000,B014LIIYPY,B00GTO6V6S,War Room,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AHK3XOAVXOHPXRCXHKDSMASRWRJQ,AHK3XOAVXOHPXRCXHKDSMASRWRJQ::1461607111000000000,test,2016-04-25 17:58:31.000,B014LIIYPY,B009M989RQ,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AHK3XOAVXOHPXRCXHKDSMASRWRJQ,AHK3XOAVXOHPXRCXHKDSMASRWRJQ::1461607111000000000,test,2016-04-25 17:58:31.000,B014LIIYPY,B077TJYR7N,The Sunshine Boys [DVD],tail,0,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AHKTI2WB63OWGBEZPKEAMTLPKCQA,AHKTI2WB63OWGBEZPKEAMTLPKCQA::1516158667532000000,test,2018-01-17 03:11:07.532,B000NJXG68,B0001XAODE,Reno 911 - The Complete First Season,head,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AHKTI2WB63OWGBEZPKEAMTLPKCQA,AHKTI2WB63OWGBEZPKEAMTLPKCQA::1516158667532000000,test,2018-01-17 03:11:07.532,B000NJXG68,B00E9PMML2,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AHKTI2WB63OWGBEZPKEAMTLPKCQA,AHKTI2WB63OWGBEZPKEAMTLPKCQA::1516158667532000000,test,2018-01-17 03:11:07.532,B000NJXG68,B00HQNUZHC,Superships,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AHKTI2WB63OWGBEZPKEAMTLPKCQA,AHKTI2WB63OWGBEZPKEAMTLPKCQA::1516158667532000000,test,2018-01-17 03:11:07.532,B000NJXG68,B002R1QVIA,Star Wars Trilogy Episodes I-III (Blu-ray + DVD),mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AHKTI2WB63OWGBEZPKEAMTLPKCQA,AHKTI2WB63OWGBEZPKEAMTLPKCQA::1516158667532000000,test,2018-01-17 03:11:07.532,B000NJXG68,B004WC5C2S,,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AHKTI2WB63OWGBEZPKEAMTLPKCQA,AHKTI2WB63OWGBEZPKEAMTLPKCQA::1516158667532000000,test,2018-01-17 03:11:07.532,B000NJXG68,B000NJXG68,Katharine Hepburn Collection (Morning Glory / Undercurrent / Sylvia Scarlett / Without Love / Dragon Seed / The Corn Is Green) [DVD],mid,1,6,3,0.6666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.13333333333333333,-0.5610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AHKYBDTCJNRBWQPATAFCFYQXVMOA,AHKYBDTCJNRBWQPATAFCFYQXVMOA::1409140921000000000,test,2014-08-27 12:02:01.000,B00F35B8F8,B00F35B8F8,,head,1,6,4,0.5,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.1,0.8195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AHKYBDTCJNRBWQPATAFCFYQXVMOA,AHKYBDTCJNRBWQPATAFCFYQXVMOA::1409140921000000000,test,2014-08-27 12:02:01.000,B00F35B8F8,B018FK66TU,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AHKYBDTCJNRBWQPATAFCFYQXVMOA,AHKYBDTCJNRBWQPATAFCFYQXVMOA::1409140921000000000,test,2014-08-27 12:02:01.000,B00F35B8F8,B004G6009K,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AHKYBDTCJNRBWQPATAFCFYQXVMOA,AHKYBDTCJNRBWQPATAFCFYQXVMOA::1409140921000000000,test,2014-08-27 12:02:01.000,B00F35B8F8,B0054U55ZG,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AHKYBDTCJNRBWQPATAFCFYQXVMOA,AHKYBDTCJNRBWQPATAFCFYQXVMOA::1409140921000000000,test,2014-08-27 12:02:01.000,B00F35B8F8,B00K26FZ9I,Tangled (Four-Disc Combo: Blu-ray 3D / Blu-ray / DVD / Digital Copy) [3D Blu-ray],tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AHKYBDTCJNRBWQPATAFCFYQXVMOA,AHKYBDTCJNRBWQPATAFCFYQXVMOA::1409140921000000000,test,2014-08-27 12:02:01.000,B00F35B8F8,B006885LZM,Star Wars: The Force Awakens,head,0,6,3,0.6666666666666666,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.13333333333333333,-0.5862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA,AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA::1662987350764000000,test,2022-09-12 12:55:50.764,B09QH98YG1,B09QH98YG1,,head,1,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA,AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA::1662987350764000000,test,2022-09-12 12:55:50.764,B09QH98YG1,B002WIDRKS,Roseanne: Season 9,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA,AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA::1662987350764000000,test,2022-09-12 12:55:50.764,B09QH98YG1,B005LAIIKI,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA,AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA::1662987350764000000,test,2022-09-12 12:55:50.764,B09QH98YG1,B00BUWD7SO,Django Unchained [Blu-ray],mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA,AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA::1662987350764000000,test,2022-09-12 12:55:50.764,B09QH98YG1,B00N1QFRV2,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA,AHMAUA4JZ2OHMFA4Q3GLRAUCPHLA::1662987350764000000,test,2022-09-12 12:55:50.764,B09QH98YG1,B000LWDWXY,G.I. Joe A Real American Hero: Season 1.3,mid,0,6,5,0.3333333333333333,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.06666666666666667,-0.6276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AHMDK2CRFISPLBEDO73C6SU532VA,AHMDK2CRFISPLBEDO73C6SU532VA::1261272725000000000,test,2009-12-20 01:32:05.000,B0027USUHQ,B0027USUHQ,"WordWorld: Planes, Trains, and Trucks",mid,1,6,1,1.0,0.9,0.0,1,0.9,0.9,0.2,1.1,0.1411764706,0.8588235294000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9,1.0,1.0,1.0,pointwise_calibrated,1
