user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AH5IBPY2XA7MAJ7BPSSAONYS7IZQ,AH5IBPY2XA7MAJ7BPSSAONYS7IZQ::1451969587000000000,test,2016-01-05 04:53:07.000,B00A9ET4MC,0756413230,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.2183359489,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007507788162,0.0,0.507507788162,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.677477299999736,"{""ranked_item_ids"": [""1586420895"", ""1732748586"", ""B00A9ET4MC"", ""0756413230"", ""0307476073"", ""1571986138""]}",4,False,0,0.0
AH5IBPY2XA7MAJ7BPSSAONYS7IZQ,AH5IBPY2XA7MAJ7BPSSAONYS7IZQ::1451969587000000000,test,2016-01-05 04:53:07.000,B00A9ET4MC,0307476073,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.2183359489,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.005005192108,0.0,0.3383385254413333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.677477299999736,"{""ranked_item_ids"": [""1586420895"", ""1732748586"", ""B00A9ET4MC"", ""0756413230"", ""0307476073"", ""1571986138""]}",5,False,0,0.0
AH5IBPY2XA7MAJ7BPSSAONYS7IZQ,AH5IBPY2XA7MAJ7BPSSAONYS7IZQ::1451969587000000000,test,2016-01-05 04:53:07.000,B00A9ET4MC,1571986138,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.2183359489,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.677477299999736,"{""ranked_item_ids"": [""1586420895"", ""1732748586"", ""B00A9ET4MC"", ""0756413230"", ""0307476073"", ""1571986138""]}",6,False,0,0.0
AH5LTNVEJVCVE4NOPSU6O6BZGLXA,AH5LTNVEJVCVE4NOPSU6O6BZGLXA::1390700279000000000,test,2014-01-26 01:37:59.000,0470907754,0470907754,tail,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.14609119445000002,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.04212230000121,"{""ranked_item_ids"": [""0470907754"", ""0761189513"", ""1421555697"", ""1403392048"", ""B07ND4S79Z"", ""1563928493""]}",1,False,0,0.0
AH5LTNVEJVCVE4NOPSU6O6BZGLXA,AH5LTNVEJVCVE4NOPSU6O6BZGLXA::1390700279000000000,test,2014-01-26 01:37:59.000,0470907754,0761189513,head,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.14609119445000002,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.04212230000121,"{""ranked_item_ids"": [""0470907754"", ""0761189513"", ""1421555697"", ""1403392048"", ""B07ND4S79Z"", ""1563928493""]}",2,False,0,0.0
AH5LTNVEJVCVE4NOPSU6O6BZGLXA,AH5LTNVEJVCVE4NOPSU6O6BZGLXA::1390700279000000000,test,2014-01-26 01:37:59.000,0470907754,1421555697,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.14609119445000002,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.012356979405333332,0.12329848197080324,0.6790236460719999,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.04212230000121,"{""ranked_item_ids"": [""0470907754"", ""0761189513"", ""1421555697"", ""1403392048"", ""B07ND4S79Z"", ""1563928493""]}",3,False,0,0.0
AH5LTNVEJVCVE4NOPSU6O6BZGLXA,AH5LTNVEJVCVE4NOPSU6O6BZGLXA::1390700279000000000,test,2014-01-26 01:37:59.000,0470907754,1403392048,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.1677419355,0.1677419355,0.1677419355,0.8322580645000001,True,1.0,0.14609119445000002,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.008322580645,0.0,0.508322580645,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.04212230000121,"{""ranked_item_ids"": [""0470907754"", ""0761189513"", ""1421555697"", ""1403392048"", ""B07ND4S79Z"", ""1563928493""]}",4,False,0,0.0
AH5LTNVEJVCVE4NOPSU6O6BZGLXA,AH5LTNVEJVCVE4NOPSU6O6BZGLXA::1390700279000000000,test,2014-01-26 01:37:59.000,0470907754,B07ND4S79Z,head,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.14609119445000002,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.04212230000121,"{""ranked_item_ids"": [""0470907754"", ""0761189513"", ""1421555697"", ""1403392048"", ""B07ND4S79Z"", ""1563928493""]}",5,False,0,0.0
AH5LTNVEJVCVE4NOPSU6O6BZGLXA,AH5LTNVEJVCVE4NOPSU6O6BZGLXA::1390700279000000000,test,2014-01-26 01:37:59.000,0470907754,1563928493,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.14609119445000002,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.04212230000121,"{""ranked_item_ids"": [""0470907754"", ""0761189513"", ""1421555697"", ""1403392048"", ""B07ND4S79Z"", ""1563928493""]}",6,False,0,0.0
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,1416540261,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.13251131973333333,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.037009899999248,"{""ranked_item_ids"": [""1416540261"", ""1955586195"", ""0545044251"", ""1434709078"", ""0895870185"", ""B006JYSMAG""]}",1,False,0,0.0
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,1955586195,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.13251131973333333,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.015446224256666667,0.2896747605449889,0.84877955759,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.037009899999248,"{""ranked_item_ids"": [""1416540261"", ""1955586195"", ""0545044251"", ""1434709078"", ""0895870185"", ""B006JYSMAG""]}",2,False,0,0.0
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,0545044251,tail,1,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.1677419355,0.1677419355,0.1677419355,0.8322580645000001,True,1.0,0.13251131973333333,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.011096774193333332,0.12329848197080324,0.67776344086,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.037009899999248,"{""ranked_item_ids"": [""1416540261"", ""1955586195"", ""0545044251"", ""1434709078"", ""0895870185"", ""B006JYSMAG""]}",3,False,0,0.0
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,1434709078,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.1677419355,0.1677419355,0.1677419355,0.8322580645000001,True,1.0,0.13251131973333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.008322580645,0.0,0.508322580645,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.037009899999248,"{""ranked_item_ids"": [""1416540261"", ""1955586195"", ""0545044251"", ""1434709078"", ""0895870185"", ""B006JYSMAG""]}",4,False,0,0.0
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,0895870185,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.13251131973333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.037009899999248,"{""ranked_item_ids"": [""1416540261"", ""1955586195"", ""0545044251"", ""1434709078"", ""0895870185"", ""B006JYSMAG""]}",5,False,0,0.0
AH5PFGSPFOR7VG4V7RCYOZK2A5FA,AH5PFGSPFOR7VG4V7RCYOZK2A5FA::1681762828080000000,test,2023-04-17 20:20:28.080,0545044251,B006JYSMAG,head,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.13251131973333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.037009899999248,"{""ranked_item_ids"": [""1416540261"", ""1955586195"", ""0545044251"", ""1434709078"", ""0895870185"", ""B006JYSMAG""]}",6,False,0,0.0
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,B07D2C2J66,head,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.008453879405333334,0.3333333333333333,1.0084538794053333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.044360100000631,"{""ranked_item_ids"": [""B07D2C2J66"", ""0440226457"", ""1770414835"", ""1568823886"", ""0448428725"", ""0887431380""]}",1,False,0,0.0
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,0440226457,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.044360100000631,"{""ranked_item_ids"": [""B07D2C2J66"", ""0440226457"", ""1770414835"", ""1568823886"", ""0448428725"", ""0887431380""]}",2,False,0,0.0
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,1770414835,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.044360100000631,"{""ranked_item_ids"": [""B07D2C2J66"", ""0440226457"", ""1770414835"", ""1568823886"", ""0448428725"", ""0887431380""]}",3,False,0,0.0
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,1568823886,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.044360100000631,"{""ranked_item_ids"": [""B07D2C2J66"", ""0440226457"", ""1770414835"", ""1568823886"", ""0448428725"", ""0887431380""]}",4,False,0,0.0
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,0448428725,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0028179598017777775,0.0,0.3361512931351111,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.044360100000631,"{""ranked_item_ids"": [""B07D2C2J66"", ""0440226457"", ""1770414835"", ""1568823886"", ""0448428725"", ""0887431380""]}",5,False,0,0.0
AH5WJ33LTRRRUZ5WLUIKRE47OR3Q,AH5WJ33LTRRRUZ5WLUIKRE47OR3Q::1555179066261000000,test,2019-04-13 18:11:06.261,B07D2C2J66,0887431380,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0014089799008888888,0.0,0.16807564656755555,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.044360100000631,"{""ranked_item_ids"": [""B07D2C2J66"", ""0440226457"", ""1770414835"", ""1568823886"", ""0448428725"", ""0887431380""]}",6,False,0,0.0
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,B004FQ19FU,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.19055630406666668,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.572154200002842,"{""ranked_item_ids"": [""B004FQ19FU"", ""0593099419"", ""0751584088"", ""190546472X"", ""1616890770"", ""1583946497""]}",1,False,0,0.0
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,0593099419,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.19055630406666668,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.572154200002842,"{""ranked_item_ids"": [""B004FQ19FU"", ""0593099419"", ""0751584088"", ""190546472X"", ""1616890770"", ""1583946497""]}",2,False,0,0.0
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,0751584088,tail,1,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.19055630406666668,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.010010384216,0.12329848197080324,0.6766770508826666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.572154200002842,"{""ranked_item_ids"": [""B004FQ19FU"", ""0593099419"", ""0751584088"", ""190546472X"", ""1616890770"", ""1583946497""]}",3,False,0,0.0
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,190546472X,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.19055630406666668,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007507788162,0.0,0.507507788162,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.572154200002842,"{""ranked_item_ids"": [""B004FQ19FU"", ""0593099419"", ""0751584088"", ""190546472X"", ""1616890770"", ""1583946497""]}",4,False,0,0.0
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,1616890770,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.19055630406666668,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.572154200002842,"{""ranked_item_ids"": [""B004FQ19FU"", ""0593099419"", ""0751584088"", ""190546472X"", ""1616890770"", ""1583946497""]}",5,False,0,0.0
AH67YVLANWHDE564YJDJA4MREZNA,AH67YVLANWHDE564YJDJA4MREZNA::1636225845563000000,test,2021-11-06 19:10:45.563,0751584088,1583946497,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.19055630406666668,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003089244851333333,0.0,0.16975591151799999,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.572154200002842,"{""ranked_item_ids"": [""B004FQ19FU"", ""0593099419"", ""0751584088"", ""190546472X"", ""1616890770"", ""1583946497""]}",6,False,0,0.0
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,B00RTY0VSG,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.008453879405333334,0.3333333333333333,1.0084538794053333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.7823180000050343,"{""ranked_item_ids"": [""B00RTY0VSG"", ""1250249899"", ""1903464358"", ""1943591024"", ""1546083421"", ""0545392551""]}",1,False,0,0.0
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1250249899,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.7823180000050343,"{""ranked_item_ids"": [""B00RTY0VSG"", ""1250249899"", ""1903464358"", ""1943591024"", ""1546083421"", ""0545392551""]}",2,False,0,0.0
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1903464358,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.7823180000050343,"{""ranked_item_ids"": [""B00RTY0VSG"", ""1250249899"", ""1903464358"", ""1943591024"", ""1546083421"", ""0545392551""]}",3,False,0,0.0
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1943591024,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.7823180000050343,"{""ranked_item_ids"": [""B00RTY0VSG"", ""1250249899"", ""1903464358"", ""1943591024"", ""1546083421"", ""0545392551""]}",4,False,0,0.0
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,1546083421,mid,1,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0028179598017777775,0.0,0.3361512931351111,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.7823180000050343,"{""ranked_item_ids"": [""B00RTY0VSG"", ""1250249899"", ""1903464358"", ""1943591024"", ""1546083421"", ""0545392551""]}",5,False,0,0.0
AH6CGVAJETSQAW47G3PW2EGNXBHA,AH6CGVAJETSQAW47G3PW2EGNXBHA::1579717227025000000,test,2020-01-22 18:20:27.025,1546083421,0545392551,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0014089799008888888,0.0,0.16807564656755555,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.7823180000050343,"{""ranked_item_ids"": [""B00RTY0VSG"", ""1250249899"", ""1903464358"", ""1943591024"", ""1546083421"", ""0545392551""]}",6,False,0,0.0
